Date,Low,Open,Volume,High,Close,Adjusted Close
8-12-16,26.94499969,26.94499969,74641600,27.11000061,27.04500008,25.29470634
8-15-16,27.02000046,27.03499985,103472800,27.38500023,27.37000084,25.59867477
8-16-16,27.30249977,27.40749931,135177600,27.55750084,27.34499931,25.57528877
8-17-16,27.08499908,27.27499962,101424000,27.34250069,27.30500031,25.53788376
8-18-16,27.25499916,27.30750084,87938800,27.39999962,27.27000046,25.50514221
8-19-16,27.09000015,27.19249916,101472400,27.42250061,27.34000015,25.57061195
8-22-16,26.96249962,27.21500015,103280800,27.27499962,27.12750053,25.37186241
8-23-16,27.13249969,27.14749908,85030800,27.32999992,27.21249962,25.45136642
8-24-16,26.92000008,27.14249992,94700400,27.1875,27.00749969,25.25963593
8-25-16,26.67000008,26.84749985,100344800,26.96999931,26.89249992,25.15207863
8-26-16,26.57749939,26.85250092,111065200,26.98749924,26.73500061,25.00476646
8-29-16,26.57250023,26.65500069,99881200,26.86000061,26.70499992,24.97670937
8-30-16,26.375,26.45000076,99455600,26.625,26.5,24.78498268
8-31-16,26.40999985,26.41500092,118649600,26.64249992,26.52499962,24.80835915
9-1-16,26.40500069,26.53499985,106806000,26.70000076,26.68250084,24.95566559
9-2-16,26.70499992,26.92499924,107210000,27,26.93250084,25.18948364
9-6-16,26.87750053,26.97500038,107521600,27.07500076,26.92499924,25.18247223
9-7-16,26.76749992,26.95750046,169457200,27.19000053,27.09000015,25.3367939
9-8-16,26.30999947,26.8125,212008000,26.81749916,26.37999916,24.67274094
9-9-16,25.78249931,26.15999985,186228000,26.43000031,25.78249931,24.11391068
9-12-16,25.63249969,25.66250038,181171200,26.43000031,26.36000061,24.65404129
9-13-16,26.80999947,26.87750053,248704800,27.19750023,26.98749924,25.24092484
9-14-16,27.14999962,27.18250084,443554800,28.25749969,27.94249916,26.13411903
9-15-16,28.37249947,28.46500015,359934400,28.93250084,28.89249992,27.02263832
9-16-16,28.51000023,28.78000069,319547600,29.03249931,28.72999954,26.87065697
9-19-16,28.3125,28.79750061,188092000,29.04500008,28.39500046,26.5573349
9-20-16,28.12750053,28.26250076,138057200,28.53000069,28.39249992,26.55499458
9-21-16,28.11000061,28.46249962,144012800,28.49749947,28.38750076,26.55032539
9-22-16,28.5,28.58749962,124296000,28.73500061,28.65500069,26.80051041
9-23-16,27.88750076,28.60499954,209924800,28.69750023,28.17749977,26.35391426
9-26-16,27.88750076,27.90999985,119477600,28.34749985,28.21999931,26.39365768
9-27-16,28.08499908,28.25,98429600,28.29500008,28.27249908,26.44276619
9-28-16,28.35750008,28.42250061,118564400,28.65999985,28.48749924,26.64384842
9-29-16,27.95000076,28.29000092,143548000,28.45000076,28.04500008,26.22998619
9-30-16,27.95000076,28.11499977,145516400,28.34250069,28.26250076,26.43341064
10-3-16,28.06999969,28.17749977,86807200,28.26250076,28.12999916,26.30948257
10-4-16,28.15749931,28.26499939,118947200,28.57749939,28.25,26.42172432
10-5-16,28.17250061,28.35000038,85812400,28.41500092,28.26250076,26.43341064
10-6-16,28.28249931,28.42499924,115117200,28.58499908,28.47249985,26.62982178
10-7-16,28.37750053,28.57749939,97433600,28.63999939,28.51499939,26.66956902
10-10-16,28.68000031,28.75499916,144944000,29.1875,29.01250076,27.13487434
10-11-16,29.04999924,29.42499924,256164000,29.67250061,29.07500076,27.19332886
10-12-16,29.1875,29.33749962,150347200,29.49500084,29.33499908,27.43650055
10-13-16,28.93000031,29.19750023,140769600,29.36000061,29.24500084,27.35232925
10-14-16,29.28249931,29.46999931,142608800,29.54249954,29.40749931,27.50431061
10-17-16,29.19499969,29.33250046,94499600,29.45999908,29.38750076,27.48560333
10-18-16,29.36249924,29.54500008,98214000,29.55249977,29.36750031,27.46689606
10-19-16,28.45000076,29.3125,80138400,29.44000053,29.28000069,27.38506126
10-20-16,29.08250046,29.21500015,96503200,29.34499931,29.26499939,27.37103081
10-21-16,29.06999969,29.20249939,92770800,29.22750092,29.14999962,27.26347733
10-24-16,29.25,29.27499962,94154800,29.43499947,29.41250038,27.50898933
10-25-16,29.32749939,29.48749924,192516000,29.59000015,29.5625,27.64928055
10-26-16,28.32749939,28.57749939,264536800,28.92499924,28.89749908,27.02731514
10-27-16,28.52499962,28.84749985,138248000,28.96500015,28.62000084,26.76777649
10-28-16,28.36249924,28.46750069,151446800,28.80249977,28.43000031,26.59007263
10-31-16,28.29999924,28.41250038,105677600,28.55750084,28.38500023,26.54798508
11-1-16,27.63249969,28.36499977,175303200,28.44249916,27.87249947,26.06864929
11-2-16,27.80750084,27.85000038,113326800,28.08749962,27.89749908,26.09203148
11-3-16,27.38750076,27.74500084,107730400,27.86499977,27.45750046,25.81236267
11-4-16,27.02750015,27.13249969,123348000,27.5625,27.20999908,25.57968712
11-7-16,27.36499977,27.52000046,130240000,27.62750053,27.60250092,25.94867325
11-8-16,27.42499924,27.57749939,97016800,27.93000031,27.76499939,26.1014328
11-9-16,27.01250076,27.46999931,236705600,27.82999992,27.71999931,26.0591259
11-10-16,26.45750046,27.77249908,228538000,27.77249908,26.94750023,25.33291435
11-11-16,26.63750076,26.78000069,136575600,27.21750069,27.10750008,25.48332596
11-14-16,26.02000046,26.92749977,204702000,26.95249939,26.42749977,24.84407043
11-15-16,26.54000092,26.64249992,129058000,26.92000008,26.77750015,25.17310143
11-16-16,26.64999962,26.67499924,235362000,27.55750084,27.49749947,25.84996033
11-17-16,27.20750046,27.45249939,110528000,27.58749962,27.48749924,25.84056282
11-18-16,27.41500092,27.43000031,113715600,27.63500023,27.51499939,25.86641502
11-21-16,27.50250053,27.53000069,117058400,27.99749947,27.93250084,26.25889587
11-22-16,27.85000038,27.98749924,103862000,28.10499954,27.95000076,26.27535629
11-23-16,27.58250046,27.84000015,109705600,27.87750053,27.80750084,26.14138794
11-25-16,27.73749924,27.78249931,45903600,27.96750069,27.94750023,26.27300262
11-28-16,27.84749985,27.85750008,108776000,28.11750031,27.89249992,26.22129631
11-29-16,27.51749992,27.69499969,114115200,28.00749969,27.86499977,26.19544411
11-30-16,27.56749916,27.89999962,144649200,28.04999924,27.62999916,25.97452354
12-1-16,27.25749969,27.59250069,148347600,27.73500061,27.37249947,25.73244858
12-2-16,27.21249962,27.29249954,106112000,27.52249908,27.47500038,25.82881355
12-5-16,27.0625,27.5,137298000,27.50749969,27.27750015,25.64314079
12-6-16,27.29750061,27.375,104782000,27.59000015,27.48749924,25.84056282
12-7-16,27.29000092,27.31500053,119994800,27.79750061,27.75749969,26.09438133
12-8-16,27.64999962,27.71500015,108273200,28.10750008,28.03000069,26.35055733
12-9-16,28.07749939,28.07749939,137610400,28.67499924,28.48749924,26.78064156
12-12-16,28.12249947,28.32250023,105497600,28.75,28.32500076,26.62787819
12-13-16,28.4375,28.45999908,174935200,28.97999954,28.79750061,27.07207108
12-14-16,28.74500084,28.76000023,136127200,29.04999924,28.79750061,27.07207108
12-15-16,28.80750084,28.84499931,186098000,29.18250084,28.95499992,27.22013474
12-16-16,28.91250038,29.11750031,177404400,29.125,28.99250031,27.25539017
12-19-16,28.9375,28.95000076,111117600,29.34499931,29.15999985,27.41285324
12-20-16,29.17000008,29.18499947,85700000,29.375,29.23749924,27.48570442
12-21-16,29.19499969,29.20000076,95132800,29.35000038,29.26499939,27.51156044
12-22-16,28.90999985,29.08749962,104343600,29.12750053,29.07250023,27.33059883
12-23-16,28.89749908,28.89749908,56998000,29.12999916,29.12999916,27.38465118
12-27-16,29.12249947,29.12999916,73187600,29.45000076,29.31500053,27.55856133
12-28-16,29.04999924,29.37999916,83623600,29.50499916,29.19000053,27.44105721
12-29-16,29.10000038,29.11249924,60158000,29.27750015,29.18250084,27.43400383
12-30-16,28.85750008,29.16250038,122345200,29.29999924,28.95499992,27.22013474
1-3-17,28.69000053,28.95000076,115127600,29.08250046,29.03750038,27.29769897
1-4-17,28.9375,28.96249962,84472400,29.12750053,29.00499916,27.26713753
1-5-17,28.95249939,28.97999954,88774400,29.21500015,29.15250015,27.40580177
1-6-17,29.11750031,29.19499969,127007600,29.54000092,29.47750092,27.71132851
1-9-17,29.48500061,29.48749924,134247600,29.85750008,29.74749947,27.96515465
1-10-17,29.57500076,29.69249916,97848400,29.84499931,29.77750015,27.9933567
1-11-17,29.64999962,29.68499947,110354400,29.98250008,29.9375,28.1437645
1-12-17,29.55249977,29.72500038,108344800,29.82500076,29.8125,28.02625847
1-13-17,29.70249939,29.77750015,104447600,29.90500069,29.76000023,27.9769001
1-17-17,29.55500031,29.58499908,137759200,30.05999947,30,28.20252609
1-18-17,29.92749977,30,94852000,30.125,29.99749947,28.20017624
1-19-17,29.84250069,29.85000038,102389200,30.02249908,29.94499969,28.15081596
1-20-17,29.93250084,30.11249924,130391600,30.11249924,30,28.20252609
1-23-17,29.94249916,30,88200800,30.20249939,30.02000046,28.22132683
1-24-17,29.875,29.88750076,92844000,30.02499962,29.99250031,28.19547081
1-25-17,30.06999969,30.10499954,129510400,30.52499962,30.46999931,28.6443615
1-26-17,30.39999962,30.41749954,105350400,30.61000061,30.48500061,28.65846062
1-27-17,30.39999962,30.53499985,82251600,30.58749962,30.48749924,28.66081047
1-30-17,30.16500092,30.23250008,121510000,30.40749931,30.40749931,28.58560753
1-31-17,30.15500069,30.28750038,196804000,30.34749985,30.33749962,28.51979828
2-1-17,31.75250053,31.75749969,447940000,32.62250137,32.1875,30.25896072
2-2-17,31.94499969,31.99500084,134841600,32.34749985,32.13249969,30.20725441
2-3-17,32.04000092,32.07749939,98029200,32.29750061,32.27000046,30.33651543
2-6-17,32.22499847,32.28250122,107383600,32.625,32.57249832,30.62088966
2-7-17,32.61249924,32.63499832,152735200,33.02249908,32.88249969,30.91230965
2-8-17,32.80500031,32.83750153,92016400,33.05500031,33.00999832,31.03217316
2-9-17,32.77999878,32.91249847,113399600,33.11249924,33.10499954,31.25641823
2-10-17,33.01250076,33.11500168,80262000,33.23500061,33.02999878,31.18560791
2-13-17,33.1875,33.27000046,92141600,33.45500183,33.32249832,31.46176147
2-14-17,33.3125,33.36750031,132904800,33.77249908,33.75500107,31.87012291
2-15-17,33.65499878,33.88000107,142492400,34.06750107,33.87749863,31.98576927
2-16-17,33.70999908,33.91749954,90338400,33.97499847,33.83750153,31.9480114
2-17-17,33.77500153,33.77500153,88792800,33.95750046,33.93000031,32.03534317
2-21-17,33.99499893,34.05749893,98028800,34.1875,34.17499924,32.2666626
2-22-17,34.02750015,34.10749817,83347600,34.27999878,34.27750015,32.36344147
2-23-17,34.07500076,34.34500122,83152800,34.36999893,34.13249969,32.2265358
2-24-17,33.81999969,33.97750092,87106400,34.16500092,34.16500092,32.25722122
2-27-17,34.06999969,34.28499985,81029600,34.36000061,34.23249817,32.32094574
2-28-17,34.17499924,34.27000046,93931600,34.36000061,34.24750137,32.33512115
3-1-17,34.40000153,34.47249985,145658400,35.03749847,34.94749832,32.99603271
3-2-17,34.68999863,35,104844000,35.06999969,34.74000168,32.80011368
3-3-17,34.64749908,34.69499969,84432400,34.95750046,34.94499969,32.9936676
3-6-17,34.65000153,34.84249878,87000000,34.94250107,34.83499908,32.88981247
3-7-17,34.69749832,34.76499939,69785200,34.99499893,34.88000107,32.93229294
3-8-17,34.70500183,34.73749924,74828800,34.95000076,34.75,32.80955505
3-9-17,34.26250076,34.68500137,88623600,34.69749832,34.66999817,32.73402023
3-10-17,34.65999985,34.8125,78451200,34.84000015,34.78499985,32.84260178
3-13-17,34.70500183,34.71250153,69686800,34.85749817,34.79999924,32.85676193
3-14-17,34.70999908,34.82500076,61236400,34.91249847,34.74750137,32.8072052
3-15-17,34.75749969,34.85250092,102767200,35.1875,35.11500168,33.15417099
3-16-17,35.06499863,35.18000031,76928000,35.25500107,35.17250061,33.20846558
3-17-17,34.97249985,35.25,175540000,35.25,34.99750137,33.04324341
3-20-17,35.05749893,35.09999847,86168000,35.375,35.36500168,33.39020538
3-21-17,34.93249893,35.52750015,158119600,35.70000076,34.95999908,33.00782776
3-22-17,34.93999863,34.96250153,103440800,35.40000153,35.35499954,33.38077164
3-23-17,35.15250015,35.31499863,81385200,35.39500046,35.22999954,33.26275635
3-24-17,35.08750153,35.375,89582400,35.43500137,35.15999985,33.1966629
3-27-17,34.65499878,34.84749985,94300400,35.30500031,35.22000122,33.25330353
3-28-17,35.15499878,35.22750092,133499200,36.00999832,35.95000076,33.94254684
3-29-17,35.79750061,35.91999817,116760000,36.12250137,36.02999878,34.01807785
3-30-17,35.875,36.04750061,84829200,36.125,35.98249817,33.97323227
3-31-17,35.75249863,35.93000031,78646800,36.06750107,35.91500092,33.90950775
4-3-17,35.76250076,35.92750168,79942800,36.02999878,35.92499924,33.9189415
4-4-17,35.79249954,35.8125,79565600,36.22249985,36.19250107,34.17151642
4-5-17,35.95249939,36.05500031,110871600,36.36500168,36.00500107,33.99447632
4-6-17,35.86249924,36.07249832,84596000,36.13000107,35.91500092,33.90950775
4-7-17,35.81750107,35.93249893,66688800,36.04499817,35.83499908,33.8339653
4-10-17,35.72499847,35.90000153,75733600,35.97000122,35.79249954,33.79384232
4-11-17,35.01499939,35.73500061,121517600,35.83750153,35.40750122,33.43033981
4-12-17,35.25249863,35.40000153,81400000,35.53749847,35.45000076,33.47047424
4-13-17,35.26250076,35.47750092,71291600,35.59500122,35.26250076,33.29343414
4-17-17,35.21749878,35.36999893,66328400,35.47000122,35.45750046,33.47755432
4-18-17,35.27750015,35.35250092,58790000,35.50999832,35.29999924,33.32884216
4-19-17,35.11249924,35.47000122,69313600,35.5,35.16999817,33.20610046
4-20-17,35.29000092,35.30500031,93278400,35.72999954,35.61000061,33.62154007
4-21-17,35.46250153,35.61000061,69283600,35.66999817,35.56750107,33.58140564
4-24-17,35.79499817,35.875,68537200,35.98749924,35.90999985,33.90478516
4-25-17,35.96749878,35.97750092,75486000,36.22499847,36.13249969,34.11486053
4-26-17,35.84500122,36.11750031,80164800,36.15000153,35.91999817,33.91422653
4-27-17,35.82749939,35.97999954,56985200,36.04000092,35.94749832,33.94018555
4-28-17,35.81750107,36.02249908,83441600,36.07500076,35.91249847,33.9071312
5-1-17,36.24000168,36.27500153,134411600,36.79999924,36.64500046,34.59873962
5-2-17,36.70999908,36.88499832,181408800,37.02249908,36.87749863,34.81825638
5-3-17,36.06750107,36.39749908,182788000,36.87250137,36.76499939,34.71203232
5-4-17,36.45249939,36.63000107,93487600,36.78499985,36.63249969,34.58694458
5-5-17,36.68999863,36.68999863,109310800,37.24499893,37.24000168,35.16051483
5-8-17,37.25749969,37.25749969,195009600,38.42499924,38.25249863,36.11647034
5-9-17,38.36249924,38.46749878,156521600,38.72000122,38.49750137,36.34780502
5-10-17,38.02750015,38.40750122,103222800,38.48500061,38.31499863,36.17548752
5-11-17,38.07749939,38.11249924,109020400,38.51750183,38.48749924,36.4883461
5-12-17,38.66749954,38.67499924,130108000,39.10499954,39.02500153,36.99792862
5-15-17,38.76250076,39.00249863,104038800,39.16249847,38.92499924,36.90312195
5-16-17,38.68000031,38.98500061,80194000,39.01499939,38.86750031,36.84860229
5-17-17,37.42750168,38.40000153,203070800,38.64250183,37.5625,35.6114006
5-18-17,37.78250122,37.81750107,134272800,38.33499908,38.13499832,36.15415573
5-19-17,38.15750122,38.34500122,107843200,38.49499893,38.26499939,36.27739716
5-22-17,38.22750092,38.5,91865600,38.64500046,38.49750137,36.49782181
5-23-17,38.32749939,38.72499847,79675600,38.72499847,38.45000076,36.45279312
5-24-17,38.16749954,38.45999908,76712000,38.54249954,38.33499908,36.34376907
5-25-17,38.25749969,38.43249893,76942400,38.58750153,38.46749878,36.46938705
5-26-17,38.32749939,38.5,87710400,38.56000137,38.40250015,36.40775681
5-30-17,38.33250046,38.35499954,80507600,38.60749817,38.41749954,36.42198181
5-31-17,38.09500122,38.49250031,97804800,38.54249954,38.18999863,36.20628738
6-1-17,38.05500031,38.29249954,65616400,38.33250046,38.29499817,36.30583954
6-2-17,38.22249985,38.39500046,111082800,38.86249924,38.86249924,36.84385681
6-5-17,38.36500168,38.58499908,101326800,38.61249924,38.48249817,36.48360062
6-6-17,38.44499969,38.47499847,106499600,38.95249939,38.61249924,36.60684967
6-7-17,38.61999893,38.75500107,84278400,38.99499893,38.84249878,36.8249054
6-8-17,38.59999847,38.8125,85003200,38.88499832,38.74750137,36.73483276
6-9-17,36.50500107,38.79750061,259530800,38.79750061,37.24499893,35.31038284
6-12-17,35.62749863,36.43500137,289229200,36.52249908,36.35499954,34.46660995
6-13-17,36.28749847,36.79000092,136661600,36.86249924,36.64749908,34.74391937
6-14-17,35.95999908,36.875,126124800,36.875,36.29000092,34.40499115
6-15-17,35.55250168,35.83000183,128661600,36.11999893,36.07249832,34.19878769
6-16-17,35.54999924,35.94499969,201444400,36.125,35.56750107,33.72001648
6-19-17,35.91500092,35.91500092,130165600,36.68500137,36.58499908,34.68466187
6-20-17,36.23500061,36.71749878,99600400,36.71749878,36.25249863,34.36943817
6-21-17,36.15250015,36.38000107,85063200,36.51750183,36.46749878,34.57326126
6-22-17,36.27999878,36.44250107,76425200,36.67499924,36.40750122,34.51638412
6-23-17,36.27750015,36.28250122,141757600,36.79000092,36.56999969,34.67044449
6-26-17,36.34500122,36.79249954,102769600,37.06999969,36.45500183,34.56142426
6-27-17,35.90499878,36.25249863,99047600,36.54000092,35.93249893,34.0660553
6-28-17,35.79000092,36.12250137,88329600,36.52750015,36.45750046,34.56378937
6-29-17,35.56999969,36.17750168,125997600,36.28250122,35.91999817,34.05421066
6-30-17,35.94499969,36.11249924,92096400,36.24000168,36.00500107,34.13479614
7-3-17,35.77500153,36.22000122,57111200,36.32500076,35.875,34.01154709
7-5-17,35.68000031,35.92250061,86278400,36.19749832,36.02249908,34.15138245
7-6-17,35.60250092,35.75500107,96515200,35.875,35.68249893,33.82904434
7-7-17,35.72499847,35.72499847,76806800,36.1875,36.04499817,34.17271423
7-10-17,35.84249878,36.02750015,84362400,36.48749924,36.26499939,34.38128662
7-11-17,36.09500122,36.18249893,79127200,36.46250153,36.38249969,34.4926796
7-12-17,36.20500183,36.46749878,99538000,36.54499817,36.43500137,34.54245758
