Date,Low,Open,Volume,High,Close,Adjusted Close
8-22-18,172.1300049,172.2100067,16894100,174.2400055,173.6399994,173.6399994
8-23-18,172.8300018,173.0899963,18053600,175.5500031,172.8999939,172.8999939
8-24-18,172.9199982,173.6999969,14631600,174.8200073,174.6499939,174.6499939
8-27-18,175.7899933,175.9900055,17921900,178.6699982,177.4600067,177.4600067
8-28-18,175.8300018,178.1000061,15910700,178.2400055,176.2599945,176.2599945
8-29-18,174.75,176.3000031,18494100,176.7899933,175.8999939,175.8999939
8-30-18,175.6999969,175.8999939,24216500,179.7899933,177.6399994,177.6399994
8-31-18,174.9799957,177.1499939,18065200,177.6199951,175.7299957,175.7299957
9-4-18,168.8000031,173.5,29809000,173.8899994,171.1600037,171.1600037
9-5-18,166.6699982,169.4900055,31226700,171.1300049,167.1799927,167.1799927
9-6-18,160,166.9799957,41514800,166.9799957,162.5299988,162.5299988
9-7-18,160.1600037,160.3099976,24300600,164.6300049,163.0399933,163.0399933
9-10-18,162.1600037,163.5099945,20197700,165.0099945,164.1799927,164.1799927
9-11-18,163.7200012,163.9400024,20457100,167.1900024,165.9400024,165.9400024
9-12-18,161.8000031,163.25,24078100,164.4900055,162,162
9-13-18,160.8600006,162,25453800,163.3200073,161.3600006,161.3600006
9-14-18,160.3399963,161.7200012,21770400,162.8399963,162.3200073,162.3200073
9-17-18,159.7700043,161.9199982,21005300,162.0599976,160.5800018,160.5800018
9-18-18,158.8699951,159.3899994,22465200,161.7599945,160.3000031,160.3000031
9-19-18,159.4799957,160.0800018,19629000,163.4400024,163.0599976,163.0599976
9-20-18,164.4700012,164.5,18936000,166.4499969,166.0200043,166.0200043
9-21-18,162.8099976,166.6399994,45994800,167.25,162.9299927,162.9299927
9-24-18,160.8800049,161.0299988,19222800,165.6999969,165.4100037,165.4100037
9-25-18,161.1499939,161.9900055,27622800,165.5899963,164.9100037,164.9100037
9-26-18,164.2100067,164.3000031,25252200,169.3000031,166.9499969,166.9499969
9-27-18,167.2100067,167.5500031,27266900,171.7700043,168.8399963,168.8399963
9-28-18,162.5599976,168.3300018,34265600,168.7899933,164.4600067,164.4600067
10-1-18,161.2599945,163.0299988,26407700,165.8800049,162.4400024,162.4400024
10-2-18,158.6699982,161.5800018,36031000,162.2799988,159.3300018,159.3300018
10-3-18,159.5299988,160,23109500,163.6600037,162.4299927,162.4299927
10-4-18,157.3500061,161.4600067,25739600,161.4600067,158.8500061,158.8500061
10-5-18,156.1999969,159.2100067,25744000,160.8999939,157.3300018,157.3300018
10-8-18,154.3899994,155.5399933,24046000,158.3399963,157.25,157.25
10-9-18,157.4199982,157.6900024,18844400,160.5899963,157.8999939,157.8999939
10-10-18,151.3099976,156.8200073,30610000,157.6900024,151.3800049,151.3800049
10-11-18,149.1600037,150.1300049,35338900,154.8099976,153.3500061,153.3500061
10-12-18,151.3000031,156.7299957,25293500,156.8899994,153.7400055,153.7400055
10-15-18,152.5500031,153.3200073,15433500,155.5700073,153.5200043,153.5200043
10-16-18,155.0099945,155.3999939,19180100,159.4600067,158.7799988,158.7799988
10-17-18,157.9499969,159.5599976,17592000,160.4900055,159.4199982,159.4199982
10-18-18,153.2799988,158.5099945,21675100,158.6600037,154.9199982,154.9199982
10-19-18,153.5500031,155.8600006,19761300,157.3500061,154.0500031,154.0500031
10-22-18,154.4600067,154.7599945,15424700,157.3399963,154.7799988,154.7799988
10-23-18,150.8500061,151.2200012,19095000,154.7700043,154.3899994,154.3899994
10-24-18,145.6000061,154.2799988,27744600,154.6499939,146.0399933,146.0399933
10-25-18,147,147.7299957,22105700,152.2100067,150.9499969,150.9499969
10-26-18,143.8000031,145.8200073,31303300,149,145.3699951,145.3699951
10-29-18,139.0299988,148.5,31336800,148.8300018,142.0899963,142.0899963
10-30-18,139.7400055,139.9400024,50528300,146.6399994,146.2200012,146.2200012
10-31-18,148.9600067,155,60101300,156.3999939,151.7899933,151.7899933
11-1-18,149.3500061,151.5200043,25640800,152.75,151.75,151.75
11-2-18,148.9600067,151.8000031,24708700,154.1300049,150.3500061,150.3500061
11-5-18,147.4400024,150.1000061,15971200,150.1900024,148.6799927,148.6799927
11-6-18,148,149.3099976,16667100,150.9700012,149.9400024,149.9400024
11-7-18,149.8300018,151.5700073,21877400,153.0099945,151.5299988,151.5299988
11-8-18,146.7400055,150.4900055,24145800,150.9400024,147.8699951,147.8699951
11-9-18,144.0700073,146.75,17326900,147.7599945,144.9600067,144.9600067
11-12-18,140.4900055,144.4799957,18542100,145.0399933,141.5500031,141.5500031
11-13-18,141.6199951,142,15141700,144.8800049,142.1600037,142.1600037
11-14-18,141.5500031,143.6999969,22068400,145.5800018,144.2200012,144.2200012
11-15-18,140.8300018,142.3300018,30320300,144.8399963,143.8500061,143.8500061
11-16-18,137.7700043,141.0700073,37250600,141.7700043,139.5299988,139.5299988
11-19-18,131.2100067,137.6100006,44362700,137.75,131.5500031,131.5500031
11-20-18,126.8499985,127.0299988,41939500,134.1600037,132.4299927,132.4299927
11-21-18,134.1300049,134.3999939,25469700,137.1900024,134.8200073,134.8200073
11-23-18,131.2599945,133.6499939,11886100,134.5,131.7299957,131.7299957
11-26-18,132.7799988,133,24263600,137,136.3800049,136.3800049
11-27-18,133.7100067,135.75,20750300,136.6100006,135,135
11-28-18,131.8500061,136.2799988,29847500,136.7899933,136.7599945,136.7599945
11-29-18,135.6600037,135.9199982,24238700,139.9900055,138.6799927,138.6799927
11-30-18,137.3600006,138.2599945,25732600,140.9700012,140.6100006,140.6100006
12-3-18,140.7599945,143,24819200,143.6799927,141.0899963,141.0899963
12-4-18,137.1600037,140.7299957,30307400,143.3899994,137.9299927,137.9299927
12-6-18,133.6699982,133.8200073,28218100,139.6999969,139.6300049,139.6300049
12-7-18,136.6600037,139.25,21195500,140.8699951,137.4199982,137.4199982
12-10-18,139.0099945,139.6000061,26422200,143.0500031,141.8500061,141.8500061
12-11-18,141.1000061,143.8800049,20300300,143.8800049,142.0800018,142.0800018
12-12-18,142.5099945,143.0800018,23696900,147.1900024,144.5,144.5
12-13-18,143.1900024,145.5700073,18148600,145.8500061,145.0099945,145.0099945
12-14-18,142.5099945,143.3399963,21785800,146.0099945,144.0599976,144.0599976
12-17-18,138.4199982,143.0800018,24334000,144.9199982,140.1900024,140.1900024
12-18-18,139.8300018,141.0800018,24709100,145.9299927,143.6600037,143.6600037
12-19-18,132.5,141.2100067,57404900,144.9100037,133.2400055,133.2400055
12-20-18,130,130.6999969,40297900,135.5700073,133.3999939,133.3999939
12-21-18,123.4199982,133.3899994,56901500,134.8999939,124.9499969,124.9499969
12-24-18,123.0199966,123.0999985,22066000,129.7400055,124.0599976,124.0599976
12-26-18,125.8899994,126,39723400,134.2400055,134.1799927,134.1799927
12-27-18,129.6699982,132.4400024,31202500,134.9900055,134.5200043,134.5200043
12-28-18,132.1999969,135.3399963,22627600,135.9199982,133.1999969,133.1999969
12-31-18,129.9499969,134.4499969,24625300,134.6399994,131.0899963,131.0899963
1-2-19,128.5599976,128.9900055,28146200,137.5099945,135.6799927,135.6799927
1-3-19,131.1199951,134.6900024,22717900,137.1699982,131.7400055,131.7400055
1-4-19,133.75,134.0099945,29002100,138,137.9499969,137.9499969
1-7-19,135.9100037,137.5599976,20089300,138.8699951,138.0500031,138.0500031
1-8-19,139.5399933,139.8899994,26263800,143.1399994,142.5299988,142.5299988
1-9-19,141.2700043,142.9499969,22205900,144.6999969,144.2299957,144.2299957
1-10-19,140.8399963,143.0800018,16125000,144.5599976,144.1999969,144.1999969
1-11-19,142.5700073,143.1499939,12908000,145.3600006,143.8000031,143.8000031
1-14-19,141.2700043,142,20520300,146.5700073,145.3899994,145.3899994
1-15-19,145.9900055,146.0099945,24069000,150.6799927,148.9499969,148.9499969
1-16-19,147,149,18025700,149.6499939,147.5399933,147.5399933
1-17-19,146.5,146.9499969,15787900,149,148.3000031,148.3000031
1-18-19,148.5500031,149.75,31029600,152.4299927,150.0399933,150.0399933
1-22-19,146.3699951,149.1999969,22378700,151.5299988,147.5700073,147.5700073
1-23-19,143.0599976,148.2799988,20098400,148.8000031,144.3000031,144.3000031
1-24-19,142.5200043,144.6399994,20955500,146.4400024,145.8300018,145.8300018
1-25-19,146.5399933,147.4799957,22237200,149.8300018,149.0099945,149.0099945
1-28-19,146.2100067,148.0500031,15508500,148.9600067,147.4700012,147.4700012
1-29-19,143.4299927,148.0899963,17632100,148.1000061,144.1900024,144.1900024
1-30-19,145.6999969,146.2200012,44613200,150.9499969,150.4199982,150.4199982
1-31-19,165,165.6000061,77233600,171.6799927,166.6900024,166.6900024
2-1-19,165.6600037,165.8399963,30806500,169.1000061,165.7100067,165.7100067
2-4-19,163.6199951,165.6999969,20036000,169.3000031,169.25,169.25
2-5-19,168.6900024,169.1499939,22557000,171.9799957,171.1600037,171.1600037
2-6-19,169.2700043,171.1999969,13281200,172.4700012,170.4900055,170.4900055
2-7-19,165.25,168.1999969,17517600,169.2400055,166.3800049,166.3800049
2-8-19,164.2100067,164.4700012,12561400,167.3699951,167.3300018,167.3300018
2-11-19,165.0800018,167.8999939,12811200,168.3000031,165.7899933,165.7899933
2-12-19,164.5,166.8600006,16292300,168.3399963,165.0399933,165.0399933
2-13-19,163.7299957,165.3800049,14205100,166.2200012,164.0700073,164.0700073
2-14-19,162.25,163.1900024,12755200,164.8699951,163.9499969,163.9499969
2-15-19,160.8600006,164.5099945,15504400,164.6999969,162.5,162.5
2-19-19,160.3300018,160.5,14345400,164.1499939,162.2899933,162.2899933
2-20-19,161.25,162.25,11770700,163.7200012,162.5599976,162.5599976
2-21-19,159.5899963,161.9299927,15607800,162.2400055,160.0399933,160.0399933
2-22-19,160.3099976,160.5800018,15858500,162.4100037,161.8899994,161.8899994
2-25-19,162.8999939,163.0700073,18737100,166.0700073,164.6199951,164.6199951
2-26-19,163.8000031,164.3399963,13784100,166.2400055,164.1300049,164.1300049
2-27-19,160.4100037,162.8999939,12697500,163.9299927,162.8099976,162.8099976
2-28-19,160.8600006,162.3699951,11114200,163.5,161.4499969,161.4499969
3-1-19,161.6900024,162.6000061,11097800,163.1300049,162.2799988,162.2799988
3-4-19,163.8300018,163.8999939,18894700,167.5,167.3699951,167.3699951
3-5-19,166.5500031,167.3699951,28187900,171.8800049,171.2599945,171.2599945
3-6-19,171.2700043,172.8999939,21531700,173.5700073,172.5099945,172.5099945
3-7-19,167.6100006,171.5,18306500,171.7400055,169.1300049,169.1300049
3-8-19,165.9700012,166.1999969,13184800,169.6199951,169.6000061,169.6000061
3-11-19,171.5800018,171.6000061,18884000,174.3000031,172.0700073,172.0700073
3-12-19,171.2200012,172.0899963,12155300,173.8000031,171.9199982,171.9199982
3-13-19,172.1199951,172.3200073,11973300,174.0299988,173.3699951,173.3699951
3-14-19,168.1600037,169.7599945,18037400,171.1499939,170.1699982,170.1699982
3-15-19,162.5099945,167.1600037,37135400,167.5800018,165.9799957,165.9799957
3-18-19,159.2799988,163.5700073,37524200,163.8999939,160.4700012,160.4700012
3-19-19,160.8200073,161.4799957,25611500,163.8200073,161.5700073,161.5700073
3-20-19,161.2400055,161.5,20211500,166.1199951,165.4400024,165.4400024
3-21-19,163.75,164.8899994,16223000,166.3899994,166.0800018,166.0800018
3-22-19,164.0899963,165.6499939,16389200,167.4199982,164.3399963,164.3399963
3-25-19,162,163,12631200,166.5399933,166.2899933,166.2899933
3-26-19,166.3500061,167.3500061,15437900,169.4499969,167.6799927,167.6799927
3-27-19,164.7899933,167.8500061,10620300,168.9400024,165.8699951,165.8699951
3-28-19,163.3300018,164.5700073,10443000,166.7200012,165.5500031,165.5500031
3-29-19,164.8099976,166.3899994,13455500,167.1900024,166.6900024,166.6900024
4-1-19,167.2799988,167.8300018,10381500,168.8999939,168.6999969,168.6999969
4-2-19,169.5500031,170.1399994,23946500,174.8999939,174.1999969,174.1999969
4-3-19,172.9499969,174.5,27391100,177.9600067,173.5399933,173.5399933
4-4-19,175.5299988,176.0200043,17847700,178,176.0200043,176.0200043
4-5-19,175.1000061,176.8800049,9594100,177,175.7200012,175.7200012
4-8-19,174.2299957,175.2100067,7297400,175.5,174.9299927,174.9299927
4-9-19,175.5500031,175.6199951,19751000,179.1900024,177.5800018,177.5800018
4-10-19,176.5399933,178.1799927,11701500,178.7899933,177.8200073,177.8200073
4-11-19,177,178.2400055,8071000,178.3999939,177.5099945,177.5099945
4-12-19,177.9499969,178,12329800,179.6300049,179.1000061,179.1000061
4-15-19,176.8699951,178.5,10834800,180.5,179.6499939,179.6499939
4-16-19,178.3000031,179,11215200,180.1699982,178.8699951,178.8699951
4-17-19,178.3600006,179.6000061,9973700,180.7400055,178.7799988,178.7799988
4-18-19,177.3399963,178.8000031,11655600,178.8800049,178.2799988,178.2799988
4-22-19,178.25,178.25,13389900,181.6699982,181.4400024,181.4400024
4-23-19,181.4799957,182.7400055,19954800,184.2200012,183.7799988,183.7799988
4-24-19,181.6499939,184.4900055,37289900,185.1399994,182.5800018,182.5800018
4-25-19,192.1199951,196.9799957,54148800,198.4799957,193.2599945,193.2599945
4-26-19,189.0899963,192.5,22075000,192.8999939,191.4900055,191.4900055
4-29-19,190.6499939,190.9499969,19641300,195.4100037,194.7799988,194.7799988
4-30-19,192.2799988,194.1900024,23494700,197.3899994,193.3999939,193.3999939
5-1-19,193.0099945,194.7799988,15996600,196.1799927,193.0299988,193.0299988
5-2-19,189.75,193,13209500,194,192.5299988,192.5299988
5-3-19,193.7100067,194.3800049,14575400,196.1600037,195.4700012,195.4700012
5-6-19,190.5500031,191.2400055,13994900,194.2799988,193.8800049,193.8800049
5-7-19,187.8500061,192.5399933,16253000,192.8999939,189.7700043,189.7700043
5-8-19,188.5500031,189.3899994,12505700,190.7200012,189.5399933,189.5399933
5-9-19,186.2599945,187.1999969,12967000,189.7700043,188.6499939,188.6499939
5-10-19,184.5899963,188.25,12578500,190,188.3399963,188.3399963
5-13-19,180.8399963,183.5,16833300,185.4299927,181.5399933,181.5399933
5-14-19,178.1000061,182.5200043,17628100,183.4900055,180.7299957,180.7299957
5-15-19,180.0200043,180.4199982,16746900,187.2799988,186.2700043,186.2700043
5-16-19,185.0500031,185.0500031,12953100,188.5800018,186.9900055,186.9900055
5-17-19,184.2799988,184.8399963,10485400,187.5800018,185.3000031,185.3000031
5-20-19,181.3699951,181.8800049,10352000,184.2299957,182.7200012,182.7200012
5-21-19,183.8899994,184.5700073,7502800,185.6999969,184.8200073,184.8200073
5-22-19,183.6100006,184.7299957,9213800,186.7400055,185.3200073,185.3200073
5-23-19,179.6699982,182.4199982,12768800,183.8999939,180.8699951,180.8699951
5-24-19,180.8300018,182.3300018,8807700,183.6300049,181.0599976,181.0599976
5-28-19,181.4499969,181.5399933,14843300,184.7100067,184.3099976,184.3099976
5-29-19,181.3500061,183.5,12797700,184.5599976,182.1900024,182.1900024
5-30-19,180.8899994,183.0800018,8581500,183.4799957,183.0099945,183.0099945
5-31-19,177.1600037,180.2799988,15226500,180.5399933,177.4700012,177.4700012
6-3-19,161.0099945,175,56059600,175.0500031,164.1499939,164.1499939
6-4-19,160.8399963,163.7100067,46044300,168.2799988,167.5,167.5
6-5-19,164.6300049,167.4799957,19758300,168.7200012,168.1699982,168.1699982
6-6-19,167.2299957,168.3000031,12446400,169.6999969,168.3300018,168.3300018
6-7-19,168.8399963,170.1699982,16917300,173.8699951,173.3500061,173.3500061
6-10-19,173.8000031,174.75,14767900,177.8600006,174.8200073,174.8200073
6-11-19,176.7899933,178.4799957,15266600,179.9799957,178.1000061,178.1000061
6-12-19,172.8800049,178.3800049,17699800,179.2700043,175.0399933,175.0399933
6-13-19,174.6100006,175.5299988,12253600,178.0299988,177.4700012,177.4700012
6-14-19,180,180.5099945,16773700,181.8399963,181.3300018,181.3300018
6-17-19,184.4100037,185.0099945,29459900,189.5,189.0099945,189.0099945
6-18-19,187.2799988,194,37571400,194.5299988,188.4700012,188.4700012
6-19-19,184.5500031,187,21417100,188.1000061,187.4799957,187.4799957
6-20-19,187.6399994,190.9499969,14635700,191.1600037,189.5299988,189.5299988
6-21-19,188.75,188.75,22751200,192,191.1399994,191.1399994
6-24-19,191.5700073,192.4199982,15509000,193.9799957,192.6000061,192.6000061
6-25-19,188.1300049,192.8800049,16750300,193.1399994,188.8399963,188.8399963
6-26-19,187.3099976,189.5399933,12808600,190.7599945,187.6600037,187.6600037
6-27-19,188.2700043,189.8800049,11159000,198.8800049,189.5,189.5
6-28-19,189.9400024,190.5500031,16378900,193.1999969,193,193
7-1-19,191.9299927,195.2100067,14181800,195.2799988,193,193
7-2-19,192.7100067,193,9050000,195,195,195
7-3-19,194.1600037,194.1600037,10246100,197.3999939,197.1999969,197.1999969
7-5-19,194.1699982,196.1799927,11164100,197.0700073,196.3999939,196.3999939
7-8-19,193.6399994,195.1900024,9723900,196.6799927,195.7599945,195.7599945
7-9-19,194.8899994,194.9700012,14698600,199.4600067,199.2100067,199.2100067
7-10-19,199.6699982,200,20571700,202.9600067,202.7299957,202.7299957
7-11-19,200.2100067,203.2599945,13678500,203.8000031,201.2299957,201.2299957
7-12-19,199.1600037,199.6799927,15366300,205.3000031,204.8699951,204.8699951
7-15-19,201.8200073,204.25,16030300,205.3300018,203.9100037,203.9100037
7-16-19,203.1000061,203.8899994,12132700,205.4700012,203.8399963,203.8399963
7-17-19,201.5899963,204.1799927,12083700,204.3600006,201.8000031,201.8000031
7-18-19,199.3800049,200.1499939,11937900,202.4700012,200.7799988,200.7799988
7-19-19,198.0700073,202.1799927,12098300,202.3300018,198.3600006,198.3600006
7-22-19,198.8099976,199.9100037,13589000,202.5700073,202.3200073,202.3200073
7-23-19,200.9600067,202.8399963,14583700,204.2400055,202.3600006,202.3600006
7-24-19,197.2200012,197.6300049,32532500,204.8099976,204.6600037,204.6600037
7-25-19,198.2599945,206.6999969,39889900,208.6600037,200.7100067,200.7100067
7-26-19,196.25,200.1900024,24434000,202.8800049,199.75,199.75
7-29-19,195.3000031,199,16530800,199.6300049,195.9400024,195.9400024
7-30-19,193.5,195.3899994,11903600,198.7100067,197.0399933,197.0399933
7-31-19,192.6799927,196.9499969,14593500,198.7599945,194.2299957,194.2299957
8-1-19,190.8800049,194.1699982,17777000,198.4700012,192.7299957,192.7299957
8-2-19,188.0700073,191.1000061,15297000,192.6199951,189.0200043,189.0200043
8-5-19,179.3399963,184.6900024,23086700,185.6699982,181.7299957,181.7299957
8-6-19,183.0899963,183.6900024,18035700,185.7899933,184.5099945,184.5099945
